ENSG00000239040.1	255	177	0.5750958639753495	0.5899748826210387
ENSG00000109205.12	92	7	0.9177461842378198	0.927730157322031
ENSG00000216054.1	47	1177	0.03857893181163676	0.038041605452894735
ENSG00000025156.8	140	35	0.7846209906019019	0.8023501755718461
ENSG00000154059.5	57	2	0.9713277524169187	0.9584939707421792
ENSG00000265898.1	53	30	0.6442228591672937	0.635712185533085
ENSG00000236364.2	39	35	0.5308352310622924	0.5332521497115187
ENSG00000147481.9	52	136	0.26657674305619367	0.2740546874549403
ENSG00000234311.1	58	39	0.5993950778841388	0.5937941157421854
ENSG00000186452.6	2	46	0.04924357094183661	0.045088387343343354
ENSG00000196421.3	48	21	0.6936002162007799	0.6920955095330722
ENSG00000163808.12	237	180	0.5626215502748074	0.5691053071599785
ENSG00000233848.1	184	198	0.48327451501393065	0.4818914405967633
ENSG00000136848.12	53	163	0.255903299405834	0.24749892456728553
ENSG00000232594.1	80	63	0.5665934114989154	0.5606128135287411
ENSG00000255132.1	88	43	0.6740168124701615	0.6732942170890254
ENSG00000156697.8	118	553	0.18094477371821305	0.17640397034402297
ENSG00000257237.1	4	59	0.05517058372524842	0.06498721179901566
ENSG00000178033.5	123	1059	0.10193634111233507	0.10374698948819584
ENSG00000253303.1	736	901	0.4354485237279312	0.4497914601356326
ENSG00000270440.1	48	565	0.07859624831553264	0.0789681208696565
ENSG00000197442.8	43	170	0.19336935658820747	0.2025713542206638
ENSG00000248864.1	473	268	0.6368779194408243	0.6387686461569025
ENSG00000260725.1	149	711	0.17108600680800135	0.1737146514191829
ENSG00000233285.1	10	7	0.5696870821031242	0.5745222076400912
ENSG00000104524.9	192	247	0.4228817056744347	0.4383340785673864
ENSG00000187268.7	85	602	0.12712001635023232	0.12334175775327973
ENSG00000160712.8	17	37	0.31043584795482027	0.3104935776383475
ENSG00000164008.9	10	35	0.2368464222007508	0.22837980676736505
ENSG00000214006.1	23	5	0.848588268051218	0.8333584996159573
ENSG00000273091.1	222	133	0.6363573884191344	0.6246132882561968
ENSG00000255171.1	76	72	0.5223954702256386	0.51033666033492
ENSG00000253730.1	3	120	0.035505292591262685	0.02151726823159644
ENSG00000254978.2	136	2	0.997471670119816	0.9848089494694432
ENSG00000231539.1	118	42	0.7381445043349527	0.7375807475186448
ENSG00000230430.3	153	11	0.9427898083640613	0.935740502053615
ENSG00000228113.3	385	392	0.48569399530152646	0.49541021754744635
ENSG00000265300.1	959	116	0.8996486034526321	0.8920270235517617
ENSG00000263413.1	85	18	0.8221325569414355	0.8254878429350242
ENSG00000234940.1	11	346	0.015918586473029905	0.031116707644898156
ENSG00000229370.1	1	1	0.41100013444426864	0.4112219292013748
ENSG00000241288.3	292	128	0.6973129830375266	0.6963405991014416
ENSG00000250572.1	42	212	0.16590210398723473	0.16730633894166402
ENSG00000207735.1	216	173	0.5745264911804223	0.55553504712983
ENSG00000160190.9	21	68	0.2509809407963787	0.23633691619109537
ENSG00000243426.2	554	24	0.9676442299258785	0.959037662378705
ENSGR0000237531.1	4	78	0.049273740590202904	0.046087337309410566
ENSG00000137177.14	108	29	0.7841057588859683	0.7871600728743043
ENSG00000231099.1	230	69	0.7527353797002261	0.7681716907417345
ENSG00000259633.1	141	57	0.7182112120542647	0.7125523855157679
ENSG00000233493.3	57	122	0.32378164460780556	0.32068184890733975
ENSG00000252581.1	64	172	0.29083630933463706	0.2730703925248596
ENSG00000201558.1	49	109	0.29778569759741974	0.30718015336707827
ENSG00000153820.8	97	24	0.8010983219990575	0.8018498779440488
ENSG00000128891.11	33	386	0.07638018193177716	0.07853920161336121
ENSG00000172508.6	102	248	0.29142254187272193	0.292341171057007
ENSG00000224953.1	74	20	0.780490113227128	0.7822596967050639
ENSG00000234438.2	81	46	0.6265391409380072	0.638651842393177
ENSG00000225814.1	47	361	0.10394420503968652	0.11570882232523792
ENSG00000199024.1	2	18	0.08409903885682235	0.08425680343762297
ENSG00000250446.1	38	153	0.21849806971280947	0.19782659860614105
ENSG00000199075.1	18	38	0.3143143430789383	0.31490533029496015
ENSG00000224700.2	40	3	0.9388191445488254	0.9301317789690007
ENSG00000257845.1	106	212	0.31391127305098315	0.3319798543340164
ENSG00000114650.14	0	147	0.019290961432107984	0.0028573200614066055
ENSG00000222378.1	31	8	0.8091154707448699	0.8022578450899652
ENSG00000234398.1	70	946	0.07028942590775682	0.06926818739606255
ENSG00000252928.1	265	741	0.24999743227705945	0.2632322486760416
ENSG00000213303.3	724	1206	0.3742433456730474	0.37527463309425324
ENSG00000221010.2	118	48	0.7101352459367757	0.7122434806406981
ENSG00000235782.1	1	6	0.10493323738241317	0.08478826393079528
ENSG00000099974.7	49	28	0.6264222333531625	0.6345819436263164
ENSG00000109072.9	34	71	0.3237531980069321	0.32670027725597306
ENSG00000063245.10	46	45	0.5256266874075044	0.5013365083387443
ENSG00000213077.5	14	19	0.42238729432105715	0.4200018030773274
ENSG00000086544.2	128	372	0.2673589887250477	0.25511896520451594
ENSG00000108840.11	32	22	0.6038487570203689	0.5903873627014319
ENSG00000211669.2	198	115	0.6492682089367197	0.6310849356522736
ENSG00000202513.1	33	159	0.17387047354641916	0.17087252386575527
ENSG00000125835.13	46	333	0.10897260848708333	0.12042528657468808
ENSG00000268067.1	7	79	0.07301356330078992	0.07603926304837678
ENSG00000145087.8	92	61	0.5828869425280971	0.5992808400379029
ENSG00000169714.12	119	247	0.318164739040131	0.32586452953568446
ENSG00000233690.1	54	76	0.40731914447163836	0.4160978560000958
ENSG00000241878.5	273	1	0.9997822974321549	0.996435904919782
ENSG00000235076.2	242	150	0.6037799423976598	0.6184233100563045
ENSG00000264423.1	84	80	0.5043880191134682	0.5143710460721825
ENSG00000116205.6	145	127	0.5327475315829712	0.5346186032264725
ENSG00000235775.1	14	3	0.8274497610582932	0.8363523350666617
ENSG00000151704.11	22	76	0.2128487748324451	0.22193762547376983
ENSG00000230582.2	2	144	0.01649501996834002	0.010448163481703087
ENSG00000110811.15	288	195	0.6074890789194873	0.5953953168849496
ENSG00000241128.1	264	45	0.8568246730460819	0.8535660111532943
ENSG00000248779.1	70	6	0.9200838338318499	0.9242676821294186
ENSG00000255515.1	344	40	0.9059011661435791	0.8945416893504234
ENSG00000273106.1	35	122	0.24171302978277676	0.22304540956108168
ENSG00000168461.8	50	218	0.19203796179305943	0.1882303875984312
ENSG00000236151.1	260	19	0.9273864656049838	0.9303715497828696
ENSG00000134247.9	33	107	0.2268671465229583	0.23879403558705023
ENSG00000272502.1	153	209	0.43614852808590787	0.42346805327412745
ENSG00000257507.1	71	160	0.31411678347652083	0.3082286771194526
ENSG00000180138.6	234	26	0.9041411629406343	0.899306068064092
ENSG00000140941.8	257	110	0.697682625821414	0.7006958615016977
ENSG00000201026.1	88	2	0.9731917995236687	0.9818010341686838
ENSG00000267035.1	20	11	0.6479534803922353	0.632489237461008
ENSG00000125967.12	31	105	0.2197058998057636	0.2259622830156992
ENSG00000258336.1	304	109	0.7465530575917957	0.7370314106659455
ENSG00000154611.10	98	14	0.8729162173667674	0.8721581427844647
ENSG00000264468.1	161	195	0.4665640306115562	0.4527207536622595
ENSG00000197921.5	31	150	0.16251842133675676	0.17192885609299274
ENSG00000198835.3	12	9	0.5895174482751409	0.5876240958260076
ENSG00000198633.6	179	70	0.7320758218336642	0.719960190846462
ENSG00000268857.1	52	225	0.17569521489889706	0.18947039516921754
ENSG00000204616.6	32	98	0.2535636975772473	0.24598053640810638
ENSG00000259499.1	47	4	0.9133831084419604	0.9271653028083096
ENSG00000213923.6	70	66	0.4919814980215013	0.5141831196442903
ENSG00000159784.13	86	55	0.6175325061578271	0.6095605663093148
ENSG00000241088.2	151	210	0.40777154371346924	0.418233566167752
ENSG00000243531.1	189	134	0.5994217008590815	0.5840809757036263
ENSG00000243250.1	308	301	0.52143815130934	0.5055907670519822
ENSG00000225116.1	80	473	0.13882107825186366	0.14479120113989247
ENSG00000263680.2	43	30	0.5990483509043774	0.5929349519902603
ENSG00000160445.6	13	13	0.4982714055182614	0.4971058615139424
ENSG00000264419.1	37	1	0.9707373917603852	0.9861556942569739
ENSG00000272885.1	177	26	0.8630627041558893	0.8733250035798138
ENSG00000179133.7	189	16	0.9392142095008295	0.9221923541158975
ENSG00000213432.2	78	46	0.6137023544769498	0.6295174541213677
ENSG00000000460.12	46	36	0.5661368917519918	0.5598798863036164
ENSG00000197213.5	8	61	0.13049342839273942	0.1153241306015096
ENSG00000212452.1	126	62	0.663439409699209	0.6694132118026022
ENSG00000183298.4	117	6	0.949824555378353	0.955283144199924
ENSG00000213232.2	55	178	0.2335283344408367	0.2349627080218075
ENSG00000266589.1	151	56	0.7231792033780984	0.7278652321677026
ENSG00000188636.3	145	50	0.7470616629345627	0.7434844785522615
ENSG00000232023.2	238	18	0.9363759870007432	0.9295602458715722
ENSG00000268301.1	15	226	0.05490670086975978	0.06191440441107633
ENSG00000213371.4	60	27	0.695470271225237	0.6932586678546508
ENSG00000228973.1	32	4	0.884945311847977	0.8937899633455432
ENSG00000185414.15	0	3	0.09620604943172564	0.06969003983061314
ENSG00000145907.10	223	135	0.6368820700043321	0.6224828944275572
ENSG00000251823.1	49	9	0.8579105360441144	0.8505243828419524
ENSG00000254973.1	49	5	0.9194025033305133	0.9160712209547751
ENSG00000260757.1	130	31	0.8005528678717078	0.8081940363420823
ENSG00000238335.1	31	45	0.37920116881188937	0.4082641792560456
ENSG00000265362.1	9	203	0.04260943501544345	0.043829004504324684
ENSG00000232229.1	290	2181	0.11716177771943463	0.11731876031314498
ENSG00000204347.3	330	153	0.6958600821852298	0.6842134699198095
ENSG00000125538.7	11	48	0.17664952731320882	0.18304058989560243
ENSG00000230133.1	151	129	0.5485800940240431	0.5406007234779676
ENSG00000187838.12	1	740	0.0004952155792562474	0.0011122894168100889
ENSG00000211765.1	67	83	0.4370908910506165	0.4438592604429116
ENSG00000239453.1	146	36	0.8006662388295563	0.8038067621696842
ENSG00000228470.1	53	39	0.5887033637173201	0.5776938425589982
ENSG00000171163.11	19	337	0.05215792583264689	0.053199078264839626
ENSG00000175395.11	21	62	0.2525111621290571	0.25455849235594036
ENSG00000200293.1	73	46	0.5957117333229486	0.61553877242636
ENSG00000268364.1	17	158	0.11701288422536549	0.09938331526541118
ENSG00000164758.3	46	16	0.7409263412426912	0.7407026473387642
ENSG00000253084.1	29	20	0.6078454018240521	0.5997485313727254
ENSG00000249387.1	47	415	0.08944857870089148	0.10162816819664151
ENSG00000100804.14	135	122	0.5386145384767317	0.5249700147351473
ENSG00000256084.1	42	29	0.5835184104302731	0.596476080268446
ENSG00000260989.1	130	232	0.35588053040313483	0.36010685602070275
ENSG00000268544.1	27	139	0.17439078651348866	0.16461447162078818
ENSG00000133392.12	5	71	0.08495003454955635	0.07056004137502882
ENSG00000204566.6	291	76	0.7977255200999125	0.7933452355572593
ENSG00000242561.1	48	76	0.36404186537272387	0.3883359631143096
ENSG00000232964.2	85	15	0.8442000988209539	0.8488789432773926
ENSG00000226345.1	108	49	0.6994590838178519	0.6847994439569108
ENSG00000268006.1	94	83	0.5271802247559588	0.5306099583165198
ENSG00000262271.1	509	567	0.4636368267437587	0.4725857199370819
ENSG00000235094.2	100	352	0.21113316205919658	0.22053878826947212
ENSG00000256496.1	43	94	0.30778813135504224	0.31277974767525024
ENSG00000103449.7	26	65	0.2790172784721902	0.2835942838535656
ENSG00000133030.15	250	203	0.5627977888930578	0.5517001184971229
ENSG00000171984.10	16	110	0.12851260932401948	0.12663194466800784
ENSG00000198034.6	7	12	0.3637651938792336	0.3767244905113765
ENSG00000176473.9	107	338	0.23645282670712844	0.2394587307816476
ENSG00000228159.1	47	240	0.1655755221844705	0.16549235094888673
ENSG00000250918.2	29	24	0.5528861169527288	0.5535301070835472
ENSG00000223963.2	184	16	0.9262764511471128	0.9224743462682184
ENSG00000251618.1	154	322	0.31815590391759857	0.323008550139705
ENSG00000229020.4	54	138	0.2737862433364977	0.281001007840619
ENSG00000264149.1	206	23	0.8952309704695388	0.8986202303980787
ENSG00000263577.1	267	247	0.5155638456279841	0.5197985438101471
ENSG00000068028.13	85	15	0.872167268418151	0.8521528476114424
ENSG00000143889.11	150	15	0.8948979772231604	0.9071337906125122
ENSG00000223550.1	88	16	0.8449181820489401	0.8466857725356157
ENSG00000253245.2	81	56	0.5761183591075514	0.5912493778865923
ENSG00000216031.1	6	23	0.19745813166189677	0.20502208020530618
ENSG00000243900.2	30	25	0.5265803753906313	0.541698341634679
ENSG00000224081.3	217	379	0.351015980873278	0.3645149448303859
ENSG00000171848.9	6	25	0.19026334037208967	0.20230390934185433
ENSG00000149591.12	16	682	0.03863715234376076	0.022845353825756417
ENSG00000104044.11	942	18	0.9914827722256189	0.9809852981178911
ENSG00000135838.9	29	500	0.05107506975442594	0.05506216513033868
ENSG00000104131.8	4	45	0.05986963624729235	0.07358239942265529
ENSG00000236377.1	243	22	0.9070969498275193	0.9177140153521496
ENSG00000129933.16	24	312	0.05699089395089479	0.0712445795707487
ENSG00000233702.1	58	47	0.5240908067500507	0.5502114171961544
ENSG00000154639.14	4	398	0.017178856860276287	0.011128109975608029
ENSG00000223822.2	44	194	0.18753633374670478	0.1853465446812328
ENSG00000219387.2	289	18	0.9331793807425487	0.940751316893142
ENSG00000240837.2	15	223	0.07306858081062102	0.06371739010874608
ENSG00000120068.5	130	52	0.710561918309148	0.7142929371048088
ENSG00000268078.1	33	98	0.2400088920810187	0.24894119870969192
ENSG00000147912.8	12	18	0.4122923303807498	0.4158226218905485
ENSG00000233614.5	142	234	0.3864750080002034	0.3770551937293169
ENSG00000225213.2	41	40	0.49639661372269966	0.5024440311568735
ENSG00000162972.6	24	11	0.6757192113802173	0.6793436691445268
ENSG00000066136.15	53	24	0.6856528649982537	0.6890160678975806
ENSG00000246130.1	21	37	0.36527917971679774	0.36071667452822365
ENSG00000271625.1	452	100	0.8243521006197649	0.8182718038712551
ENSG00000131143.4	32	18	0.6386069981085062	0.6414665327619524
ENSG00000271305.1	200	21	0.8986198909052201	0.9050374036042572
ENSG00000251642.1	350	92	0.7700239584978643	0.7913851343347676
ENSG00000230838.1	64	39	0.5982336646322435	0.6214693375025501
ENSG00000232423.3	83	14	0.8545815748315106	0.8545684062904465
ENSG00000255112.2	32	90	0.265616985429649	0.2647867252447884
ENSG00000260196.1	70	160	0.30504245654990075	0.3052151411936114
ENSG00000151881.10	193	100	0.6386360970686785	0.657352960872908
ENSG00000154025.11	170	341	0.32677838082875144	0.3319764575806016
ENSG00000138650.7	3	81	0.03924071667563245	0.03423488037307275
ENSG00000127954.8	10	18	0.3512518674109629	0.3537380697970186
ENSG00000197223.7	652	216	0.7621174423267087	0.751377790263747
ENSG00000258827.2	21	58	0.2563162776074374	0.2717823432867067
ENSG00000176029.9	19	2	0.9128628999355731	0.9122633232608262
ENSG00000207119.1	32	61	0.35833544864634964	0.3486287149267434
ENSG00000261733.1	35	12	0.7412348151058021	0.75355347377457
ENSG00000227187.1	348	216	0.6344561788717016	0.6178792885877251
ENSG00000261797.1	363	21	0.9662997901121461	0.9463370352912611
ENSG00000264952.1	84	51	0.6205187408272258	0.6254739004048407
ENSG00000200520.1	142	250	0.36699771948791454	0.3628799839368554
ENSG00000254715.2	2	2	0.3972987800314227	0.4113803460099156
ENSG00000057149.10	202	107	0.6512199512547017	0.6552911277712757
ENSG00000104343.15	36	94	0.2796022750895623	0.2788272443960394
ENSG00000234902.2	17	82	0.18060775159304426	0.17240669292097852
ENSG00000240682.5	76	96	0.44263828774182584	0.44131897481797544
ENSG00000226884.1	117	12	0.9045623268932207	0.9036055860995771
ENSG00000269931.1	4	204	0.016718045448339686	0.021057140298967155
ENSG00000237620.1	267	317	0.4484434965287559	0.456710811909554
ENSG00000133056.9	348	68	0.8490071199635064	0.8361702876829588
ENSG00000229401.1	46	282	0.14222156966340294	0.13877501247830185
ENSG00000171311.8	24	27	0.47124462389228844	0.47156305936889986
ENSG00000258557.1	54	108	0.324179654526341	0.3363693429699651
ENSG00000258665.1	413	377	0.5154889290664578	0.5232509907151023
ENSG00000260946.1	64	20	0.7645788113998215	0.766287155777268
ENSG00000241535.1	14	73	0.1604052778004178	0.1606578647700305
ENSG00000163687.9	218	439	0.3171219435085673	0.33132920666797927
ENSG00000214254.3	6	146	0.036101300716728346	0.038829154972809476
ENSG00000089723.5	258	2	0.9925695611725457	0.9941148096050001
ENSG00000221519.1	21	388	0.05988068213199438	0.051116894297777424
ENSG00000119772.12	18	18	0.5148672193541821	0.5043496961127025
ENSG00000144140.5	97	0	0.9923504155165915	0.9959701900348235
ENSG00000127920.5	71	280	0.19444995326292913	0.20110086974406857
ENSG00000254619.1	34	171	0.17880473987890433	0.1665313901894442
ENSG00000250316.1	195	338	0.38017607679050386	0.3665986715575297
ENSG00000259232.2	63	83	0.44185131008876305	0.43250527181463616
ENSG00000239710.2	25	513	0.0439106350567665	0.047229935529195015
ENSG00000039068.14	18	6	0.7466483415507633	0.74539468722858
ENSG00000129988.5	55	730	0.08472671799281634	0.07050977566085435
ENSG00000212158.1	6	4	0.6322484467988757	0.6301327610926797
ENSG00000248639.2	103	255	0.2863924300731249	0.28869575529823127
ENSG00000233318.2	262	107	0.7171304035258259	0.7089398705693656
ENSG00000226237.1	296	71	0.8035788155901727	0.8060203062411881
ENSG00000162341.11	39	19	0.654470447069528	0.668625715689921
ENSG00000183044.7	290	4	0.9899641642896707	0.9878820168932406
ENSG00000199673.1	71	27	0.7293577949541894	0.7265324108362886
ENSG00000163719.14	83	150	0.3551238257815593	0.35476736120925345
ENSG00000250432.1	612	372	0.6304169317123269	0.6222642753483597
ENSG00000237419.1	11	2	0.8664367795510135	0.8631603119700407
ENSG00000237975.2	123	29	0.825183194071694	0.8060211283377616
ENSG00000233365.1	74	54	0.579471277939282	0.5808439006866059
ENSG00000271027.1	11	67	0.1446726884021833	0.14056833329321952
ENSG00000256814.1	75	26	0.729486083502825	0.7413105313214832
ENSG00000100814.13	43	32	0.5821564909019532	0.5748675553661401
ENSG00000222961.1	41	22	0.6614587142197518	0.6551865109065866
ENSG00000261789.1	51	235	0.1644704359975135	0.17759679937905257
ENSG00000101292.6	262	2	0.9983080990332113	0.9923941051079429
ENSG00000233699.1	14	64	0.19197202959894338	0.18200043179556974
ENSG00000197083.7	12	17	0.4178840372856705	0.427909984148481
ENSG00000111674.4	0	0	0.5416119542192542	0.5279842745187119
ENSG00000160953.10	135	36	0.7693126193433544	0.7887664991518528
ENSG00000101883.4	50	149	0.2436135940162164	0.2536504366028874
ENSG00000101074.3	188	1268	0.10506688748150954	0.12902400889687204
ENSG00000229674.1	45	20	0.7133775047132783	0.6994350339778567
ENSG00000141665.7	141	585	0.1846984560045907	0.19480403054696713
